2018-01-26,59.7,60.52,59.61,60.39,5277702,COP
2018-01-29,59.92,60.53,59.56,59.66,4167626,COP
2018-01-30,58.94,59.32,58.08,58.46,6380960,COP
2018-01-31,58.53,59.24,58.28,58.81,7073708,COP
2018-02-01,59.0,59.97,58.151,59.35,7011049,COP
2018-02-02,59.17,59.44,57.61,57.72,8433342,COP
2018-02-05,57.14,58.47,55.41,55.94,11060265,COP
2018-02-06,54.75,56.54,54.42,55.94,11013514,COP
2018-02-07,56.06,56.9701,55.63,55.63,7721650,COP
