2018-01-26,116.62,116.63,115.15,115.31,617124,VRSN
2018-01-29,114.89,115.44,111.92,112.41,941270,VRSN
2018-01-30,111.65,113.12,111.51,112.15,476632,VRSN
2018-01-31,112.35,115.32,112.22,114.92,938966,VRSN
2018-02-01,114.21,116.34,113.6401,114.7,860431,VRSN
2018-02-02,113.85,114.42,112.46,112.51,860163,VRSN
2018-02-05,111.9,113.24,108.7,108.73,1011241,VRSN
2018-02-06,106.92,109.85,106.091,109.41,1171603,VRSN
2018-02-07,109.11,110.91,108.19,109.11,994413,VRSN
