2018-01-26,54.25,54.77,54.02,54.77,3660730,MET
2018-01-29,54.63,55.21,54.37,54.4,5624131,MET
2018-01-30,50.25,50.82,49.0,49.73,29492997,MET
2018-01-31,48.47,49.5,48.01,48.07,28761666,MET
2018-02-01,48.01,48.67,47.72,48.39,15853726,MET
2018-02-02,47.89,48.23,47.415,47.56,9583793,MET
2018-02-05,47.0,47.46,45.55,45.89,12512992,MET
2018-02-06,45.06,46.38,44.58,46.2,13696700,MET
2018-02-07,45.95,46.93,45.83,46.26,9027933,MET
