2018-01-26,170.72,170.72,168.375,170.09,550587,AVB
2018-01-29,169.54,169.59,167.82,168.25,395344,AVB
2018-01-30,167.96,168.692,166.845,166.87,560310,AVB
2018-01-31,166.78,170.42,166.21,170.4,1184109,AVB
2018-02-01,169.91,171.82,163.8,164.11,1404235,AVB
2018-02-02,158.68,164.53,158.68,163.96,1754212,AVB
2018-02-05,163.88,165.67,158.82,159.02,1469370,AVB
2018-02-06,157.41,161.36,156.01,160.25,1879833,AVB
2018-02-07,159.84,162.52,158.21,158.28,1153872,AVB
