2018-01-26,111.73,113.54,111.38,113.5,1002419,KSU
2018-01-29,113.49,114.75,112.91,113.7,1052307,KSU
2018-01-30,113.1,113.83,112.21,112.22,1071522,KSU
2018-01-31,112.57,113.65,112.11,113.13,971484,KSU
2018-02-01,112.8,114.0,112.17,112.87,1011156,KSU
2018-02-02,112.06,112.85,110.03,110.15,1051910,KSU
2018-02-05,109.73,110.44,105.12,105.18,1272097,KSU
2018-02-06,103.11,108.02,102.071,107.32,1459381,KSU
2018-02-07,106.59,108.265,106.59,107.1,1326764,KSU
