2018-01-26,205.6,207.3098,204.44,207.23,3778050,HD
2018-01-29,207.23,207.605,204.71,204.92,3632937,HD
2018-01-30,201.47,203.15,191.57,201.81,5979620,HD
2018-01-31,203.22,205.083,200.23,200.9,4547323,HD
2018-02-01,199.34,202.25,198.28,199.9,3553795,HD
2018-02-02,199.25,199.3,193.44,193.97,6178952,HD
2018-02-05,190.07,194.295,180.38,183.11,10618526,HD
2018-02-06,178.62,191.96,175.42,191.04,11682716,HD
2018-02-07,190.73,194.515,189.72,191.29,6016847,HD
