2018-01-26,144.5,145.6,144.13,145.33,8065646,JNJ
2018-01-29,144.85,144.94,143.53,143.68,8013444,JNJ
2018-01-30,143.4,143.82,142.43,142.43,8376092,JNJ
2018-01-31,142.57,142.57,138.1,138.19,13137396,JNJ
2018-02-01,137.53,140.67,137.0,140.02,9393645,JNJ
2018-02-02,139.02,140.36,137.38,137.68,9262508,JNJ
2018-02-05,136.58,137.0,122.15,130.39,19954145,JNJ
2018-02-06,130.01,132.99,128.0,131.83,19193520,JNJ
2018-02-07,131.89,133.43,131.35,131.42,10550411,JNJ
