2018-01-26,92.43,93.08,92.16,92.96,758183,SNPS
2018-01-29,92.42,92.985,91.2,91.28,779658,SNPS
2018-01-30,91.23,91.92,90.99,91.32,826435,SNPS
2018-01-31,91.51,92.91,91.275,92.61,1099437,SNPS
2018-02-01,91.89,92.94,90.89,91.38,1115001,SNPS
2018-02-02,90.83,91.57,90.14,90.16,1017540,SNPS
2018-02-05,89.92,91.37,87.62,87.62,1487986,SNPS
2018-02-06,86.6,87.92,83.83,87.45,1815740,SNPS
2018-02-07,86.89,87.68,85.82,85.85,1431449,SNPS
