2018-01-26,120.5,121.5,119.62,121.47,1686798,PPG
2018-01-29,120.91,121.65,119.38,119.57,1332232,PPG
2018-01-30,119.2,119.66,117.78,118.35,1172346,PPG
2018-01-31,118.87,119.07,118.2,118.73,1400063,PPG
2018-02-01,118.16,118.77,115.57,117.62,1393930,PPG
2018-02-02,117.28,117.455,115.51,115.61,1659166,PPG
2018-02-05,115.29,117.12,111.62,111.98,2484634,PPG
2018-02-06,110.33,114.2,109.6,113.96,2391951,PPG
2018-02-07,113.86,116.74,113.48,114.13,2223283,PPG
