2018-01-26,4.0,4.01,3.94,4.0,20907786,CHK
2018-01-29,3.95,3.99,3.86,3.88,26759540,CHK
2018-01-30,3.85,3.85,3.62,3.63,58594743,CHK
2018-01-31,3.68,3.69,3.5,3.5,42937414,CHK
2018-02-01,3.49,3.5,3.3,3.46,50696229,CHK
2018-02-02,3.43,3.44,3.3,3.33,42975946,CHK
2018-02-05,3.3,3.37,3.0,3.09,51894368,CHK
2018-02-06,3.01,3.19,2.98,3.13,46965963,CHK
2018-02-07,3.12,3.16,2.8,2.89,71174880,CHK
