2018-01-26,51.21,51.34,50.69,51.2,2883250,PEG
2018-01-29,50.91,50.94,50.21,50.69,3219744,PEG
2018-01-30,50.65,51.19,50.5,51.01,3115496,PEG
2018-01-31,51.03,51.94,50.82,51.87,5998372,PEG
2018-02-01,51.9,51.95,50.52,50.67,4298806,PEG
2018-02-02,50.37,50.68,50.04,50.04,3781253,PEG
2018-02-05,49.5,50.16,48.84,48.84,4792721,PEG
2018-02-06,48.27,48.33,46.58,47.63,4905822,PEG
2018-02-07,47.59,48.48,47.54,47.7,3299967,PEG
