2018-01-26,184.69,187.25,180.44,185.37,1963237,URI
2018-01-29,184.93,188.31,180.21,180.47,1996942,URI
2018-01-30,177.06,182.99,176.79,182.14,1401099,URI
2018-01-31,185.1,185.8875,179.78,181.11,1420321,URI
2018-02-01,180.68,183.53,178.45,179.65,1431361,URI
2018-02-02,177.58,178.2059,173.04,173.3,1496713,URI
2018-02-05,171.72,176.01,166.58,166.71,2209471,URI
2018-02-06,162.28,172.76,161.41,171.34,1982478,URI
2018-02-07,170.49,176.06,170.31,173.58,1839695,URI
