2018-01-26,32.47,33.005,32.1,32.74,3885072,BHGE
2018-01-29,32.5,32.7,31.32,31.4,4832574,BHGE
2018-01-30,31.08,31.89,30.72,31.86,6497647,BHGE
2018-01-31,31.87,32.82,31.65,32.15,7545874,BHGE
2018-02-01,32.5,33.07,32.05,32.45,6530479,BHGE
2018-02-02,31.8,31.98,30.9,31.05,6506376,BHGE
2018-02-05,30.78,31.24,29.21,29.38,4453397,BHGE
2018-02-06,28.85,29.59,28.03,29.22,8368661,BHGE
2018-02-07,29.43,29.83,28.64,28.81,3656339,BHGE
