2018-01-26,68.5,69.6,68.23,69.58,554390,BF.B
2018-01-29,69.52,69.9028,68.54,68.56,665224,BF.B
2018-01-30,68.67,69.26,68.42,68.65,598653,BF.B
2018-01-31,68.54,69.63,68.44,69.3,2246947,BF.B
2018-02-01,69.01,69.45,68.38,68.78,668224,BF.B
2018-02-02,68.71,68.73,66.941,67.0,667343,BF.B
2018-02-05,67.0,67.25,64.51,64.64,1011331,BF.B
2018-02-06,63.22,65.22,62.8237,65.01,1265833,BF.B
2018-02-07,64.65,66.67,64.65,65.08,963560,BF.B
