2018-01-26,27.86,28.03,27.655,27.83,3057248,COG
2018-01-29,27.56,27.6,26.975,27.06,3633501,COG
2018-01-30,26.87,27.04,26.52,26.69,3826348,COG
2018-01-31,26.75,26.9,26.26,26.35,6085916,COG
2018-02-01,26.29,26.46,25.87,26.2,5662463,COG
2018-02-02,25.82,25.85,25.03,25.19,6586802,COG
2018-02-05,24.76,25.14,23.905,24.08,9238111,COG
2018-02-06,23.65,24.74,23.48,24.6,9514985,COG
2018-02-07,24.54,24.66,23.35,23.37,8007593,COG
