2018-01-26,145.0,145.28,142.37,142.64,1225784,CLX
2018-01-29,142.4,142.93,139.73,140.96,1208313,CLX
2018-01-30,141.0,142.56,140.51,141.76,1030670,CLX
2018-01-31,141.93,143.38,140.94,141.69,1818636,CLX
2018-02-01,141.58,142.68,140.33,140.33,1658765,CLX
2018-02-02,134.92,135.25,130.77,130.91,3511141,CLX
2018-02-05,130.2,131.6699,126.86,127.0,2431556,CLX
2018-02-06,125.62,131.13,125.0,130.63,2732084,CLX
2018-02-07,130.81,130.9,127.67,127.82,1857151,CLX
