2018-01-26,268.51,269.0,265.69,268.85,1522166,FDX
2018-01-29,267.5,270.55,267.27,267.69,1153346,FDX
2018-01-30,266.54,266.84,259.51,261.46,2455420,FDX
2018-01-31,263.7,267.1699,261.66,262.48,1764603,FDX
2018-02-01,258.15,265.67,257.33,261.83,2318110,FDX
2018-02-02,260.58,261.24,255.72,255.87,1655040,FDX
2018-02-05,252.48,259.13,248.36,248.5,2315389,FDX
2018-02-06,244.44,254.12,242.51,250.18,3366219,FDX
2018-02-07,248.96,254.47,248.51,251.15,1520067,FDX
