2018-01-26,47.62,48.09,47.21,48.08,3132470,APA
2018-01-29,47.69,47.95,46.58,46.65,3180804,APA
2018-01-30,45.8,46.0,44.22,44.57,5887464,APA
2018-01-31,44.64,45.48,44.48,44.87,5031882,APA
2018-02-01,45.02,45.355,44.37,44.69,3981392,APA
2018-02-02,44.0,44.2,42.34,42.82,5153633,APA
2018-02-05,42.02,42.93,40.71,40.93,4051871,APA
2018-02-06,40.03,41.73,39.65,41.12,5749211,APA
2018-02-07,41.18,41.9722,39.33,39.55,5675382,APA
