2018-01-26,83.82,84.81,83.14,84.81,1184119,LNC
2018-01-29,84.89,86.68,84.88,85.71,2314638,LNC
2018-01-30,84.78,85.415,82.95,83.98,2324883,LNC
2018-01-31,83.89,84.1,82.16,82.8,2362898,LNC
2018-02-01,83.59,86.19,83.1,85.91,2179232,LNC
2018-02-02,84.41,85.07,82.99,83.04,1686756,LNC
2018-02-05,81.99,82.95,77.56,78.09,1760327,LNC
2018-02-06,75.69,79.19,75.211,78.57,2344137,LNC
2018-02-07,78.03,79.85,77.78,78.51,1732133,LNC
