2018-01-26,99.85,99.95,98.95,99.63,3668677,AXP
2018-01-29,99.75,100.18,99.2265,99.41,3472131,AXP
2018-01-30,99.45,100.1,98.6907,98.71,3466484,AXP
2018-01-31,98.74,99.7149,98.5,99.4,3202864,AXP
2018-02-01,98.95,100.04,98.4,100.0,2952078,AXP
2018-02-02,99.53,99.6885,96.64,96.68,4663298,AXP
2018-02-05,95.83,96.7247,88.61,92.01,6421934,AXP
2018-02-06,89.75,94.22,88.5105,94.18,7243978,AXP
2018-02-07,93.53,94.85,93.41,93.61,3796803,AXP
