2018-01-26,171.15,172.63,169.78,172.28,802505,SBAC
2018-01-29,171.83,173.0,169.29,169.52,789670,SBAC
2018-01-30,169.03,170.17,166.97,169.71,1159840,SBAC
2018-01-31,170.27,175.9999,169.75,174.5,1399234,SBAC
2018-02-01,174.41,177.67,170.01,174.73,1340868,SBAC
2018-02-02,173.27,174.91,171.43,173.21,777709,SBAC
2018-02-05,173.25,174.21,168.17,168.27,1335969,SBAC
2018-02-06,166.84,168.54,162.631,166.0,2522737,SBAC
2018-02-07,165.15,168.6,165.15,166.51,1075498,SBAC
