2018-01-26,85.5,86.51,85.04,86.49,1863270,ETN
2018-01-29,86.21,86.82,85.37,85.59,1883793,ETN
2018-01-30,84.91,85.63,84.33,84.74,2478757,ETN
2018-01-31,85.33,85.53,83.425,83.97,2901044,ETN
2018-02-01,86.93,89.85,86.65,87.86,6112747,ETN
2018-02-02,87.12,87.4,84.9,85.09,6100278,ETN
2018-02-05,85.67,85.6773,81.58,81.58,5528363,ETN
2018-02-06,80.24,83.28,79.5,82.68,4994543,ETN
2018-02-07,82.32,84.38,81.59,81.62,3908996,ETN
