2018-01-26,175.62,178.0,175.525,176.72,1354132,MCK
2018-01-29,176.5,178.86,175.77,176.33,1613913,MCK
2018-01-30,170.81,172.3,167.21,171.75,2691105,MCK
2018-01-31,173.47,174.02,168.1523,168.88,2755677,MCK
2018-02-01,164.39,168.0,160.42,166.27,2663588,MCK
2018-02-02,164.91,165.05,158.56,159.21,2173949,MCK
2018-02-05,158.58,159.64,152.39,152.39,2315020,MCK
2018-02-06,150.39,155.335,148.06,152.52,2996638,MCK
2018-02-07,151.61,156.29,151.29,152.83,1485211,MCK
