2018-01-26,78.49,79.22,78.28,79.1,2112966,TSCO
2018-01-29,78.85,79.39,78.2204,79.1,1803970,TSCO
2018-01-30,78.51,79.23,78.02,78.06,1408711,TSCO
2018-01-31,78.08,78.65,75.82,76.25,2873590,TSCO
2018-02-01,72.0,72.3,69.3,71.44,7952139,TSCO
2018-02-02,70.14,70.84,67.58,67.88,4546991,TSCO
2018-02-05,67.71,68.22,65.62,65.65,3284757,TSCO
2018-02-06,65.08,68.21,63.65,67.28,3807951,TSCO
2018-02-07,67.1,68.0,66.881,67.37,2375942,TSCO
