2018-01-26,11.59,11.7,11.5,11.65,52496001,F
2018-01-29,11.42,11.47,11.11,11.12,55113971,F
2018-01-30,11.09,11.23,11.05,11.06,52068187,F
2018-01-31,11.09,11.115,10.9,10.97,57644576,F
2018-02-01,10.95,11.0,10.85,10.92,41352192,F
2018-02-02,10.88,10.88,10.62,10.71,72312922,F
2018-02-05,10.78,10.8,10.24,10.24,96756955,F
2018-02-06,10.27,10.79,10.19,10.76,139938127,F
2018-02-07,10.75,11.04,10.7,10.76,68041787,F
