2018-01-26,28.44,28.49,28.165,28.46,3052595,CNP
2018-01-29,28.34,28.42,27.715,27.73,4638577,CNP
2018-01-30,27.79,27.99,27.66,27.82,4479458,CNP
2018-01-31,27.89,28.19,27.75,28.18,4540985,CNP
2018-02-01,28.17,28.32,27.665,27.72,5210848,CNP
2018-02-02,27.6,27.865,27.52,27.55,4374318,CNP
2018-02-05,27.47,27.785,26.91,26.91,4794186,CNP
2018-02-06,26.64,26.64,25.85,26.32,6675083,CNP
2018-02-07,26.31,26.84,26.25,26.36,5097663,CNP
