2018-01-26,1175.08,1175.84,1158.11,1175.84,2018755,GOOG
2018-01-29,1176.48,1186.89,1171.98,1175.58,1378913,GOOG
2018-01-30,1167.83,1176.52,1163.52,1163.69,1556346,GOOG
2018-01-31,1170.57,1173.0,1159.13,1169.94,1538688,GOOG
2018-02-01,1162.61,1174.0,1157.52,1167.7,2412114,GOOG
2018-02-02,1122.0,1123.07,1107.28,1111.9,4857943,GOOG
2018-02-05,1090.6,1110.0,1052.03,1055.8,3798301,GOOG
2018-02-06,1027.18,1081.71,1023.14,1080.6,3447956,GOOG
2018-02-07,1081.54,1081.78,1048.26,1048.58,2369232,GOOG
