2018-01-26,32.56,32.75,32.385,32.53,4727638,WMB
2018-01-29,32.29,32.47,31.94,31.98,4984770,WMB
2018-01-30,31.69,31.77,31.29,31.51,5362798,WMB
2018-01-31,31.62,31.795,31.265,31.39,5094175,WMB
2018-02-01,31.54,31.79,31.37,31.68,4304587,WMB
2018-02-02,31.38,31.45,30.61,30.7,4370785,WMB
2018-02-05,30.3,30.755,29.0,29.48,8692425,WMB
2018-02-06,28.95,30.205,28.691,30.17,11131694,WMB
2018-02-07,30.08,30.69,30.0,30.0,7717391,WMB
