2018-01-26,95.45,95.915,95.19,95.65,1156170,DPS
2018-01-29,126.58,126.65,116.91,117.07,24777094,DPS
2018-01-30,116.95,119.5,116.83,119.0,5333570,DPS
2018-01-31,119.23,120.49,118.91,119.35,5963438,DPS
2018-02-01,119.1,120.58,119.1,120.1,5438173,DPS
2018-02-02,119.56,119.94,118.71,118.71,4400516,DPS
2018-02-05,118.45,119.24,118.02,118.33,3820583,DPS
2018-02-06,117.5,119.58,117.49,118.35,4319767,DPS
2018-02-07,118.38,119.15,118.0,118.0,2981774,DPS
