2018-01-26,158.02,158.75,157.08,158.66,1930106,PNC
2018-01-29,158.45,160.07,158.4,159.21,1686606,PNC
2018-01-30,158.25,159.42,157.14,157.9,2372746,PNC
2018-01-31,158.4,159.43,157.43,158.02,1921785,PNC
2018-02-01,157.41,159.84,157.1,159.15,2016556,PNC
2018-02-02,158.66,159.44,157.37,157.97,2782046,PNC
2018-02-05,156.18,157.74,149.3,150.32,5096882,PNC
2018-02-06,147.02,154.76,146.34,154.29,4582150,PNC
2018-02-07,153.75,156.87,153.39,155.0,2495546,PNC
