2018-01-26,92.9,93.45,92.45,93.32,558716,TMK
2018-01-29,93.22,93.595,92.33,92.34,548526,TMK
2018-01-30,91.77,92.46,91.18,91.33,745530,TMK
2018-01-31,91.3,91.75,90.46,90.85,853837,TMK
2018-02-01,90.86,91.395,90.27,90.74,1095592,TMK
2018-02-02,90.44,90.6499,88.19,88.21,796937,TMK
2018-02-05,87.43,87.9,83.55,83.96,1356526,TMK
2018-02-06,81.99,84.09,81.6,83.42,1357322,TMK
2018-02-07,83.06,84.44,82.71,83.28,976490,TMK
