2018-01-26,160.87,164.19,160.23,163.94,563723,WLTW
2018-01-29,164.0,164.0,161.1,161.71,536944,WLTW
2018-01-30,161.0,162.81,160.25,160.34,553403,WLTW
2018-01-31,160.82,162.04,159.79,160.47,629229,WLTW
2018-02-01,160.26,163.99,159.191,163.92,516149,WLTW
2018-02-02,163.2,164.99,161.56,161.66,431522,WLTW
2018-02-05,161.62,164.43,156.93,157.5,696380,WLTW
2018-02-06,154.98,159.02,153.1056,158.4,814092,WLTW
2018-02-07,157.66,160.14,156.97,157.38,972858,WLTW
