2018-01-26,66.84,68.37,66.8,68.36,2058790,KSS
2018-01-29,68.04,69.14,67.79,67.95,3267929,KSS
2018-01-30,67.33,67.67,65.43,65.88,4438803,KSS
2018-01-31,66.23,66.7,64.37,64.77,3654480,KSS
2018-02-01,64.48,66.23,64.0,65.09,2865278,KSS
2018-02-02,64.51,65.22,63.08,63.47,4562577,KSS
2018-02-05,62.5,64.2355,61.04,61.14,3910038,KSS
2018-02-06,59.64,63.16,58.09,62.75,4747010,KSS
2018-02-07,62.9,63.99,62.43,62.92,3077339,KSS
