2018-01-26,63.55,66.73,63.25,64.75,3132178,IP
2018-01-29,66.94,66.94,64.95,65.08,3762933,IP
2018-01-30,64.42,65.07,63.66,64.2,2431718,IP
2018-01-31,63.34,63.49,62.41,62.86,4886907,IP
2018-02-01,62.89,63.32,61.36,61.67,4301047,IP
2018-02-02,61.49,62.95,61.26,62.17,4226295,IP
2018-02-05,61.83,62.83,59.235,59.44,3483433,IP
2018-02-06,58.53,59.76,57.2824,59.57,4315790,IP
2018-02-07,59.33,60.5995,59.1322,59.25,3871397,IP
