2018-01-26,42.15,42.56,41.95,42.56,23380407,CSCO
2018-01-29,42.3,42.98,42.3,42.85,23625873,CSCO
2018-01-30,42.685,42.86,41.97,42.25,28993938,CSCO
2018-01-31,41.98,42.01,41.35,41.54,36512097,CSCO
2018-02-01,41.09,42.11,40.67,41.7,26148507,CSCO
2018-02-02,41.5,41.95,40.87,40.93,27224206,CSCO
2018-02-05,40.87,41.405,38.72,38.78,52399572,CSCO
2018-02-06,38.33,40.305,37.35,40.17,55171559,CSCO
2018-02-07,40.31,41.206,40.03,40.34,32690837,CSCO
