2018-01-26,49.54,50.4,49.05,50.4,2416973,JWN
2018-01-29,50.25,51.25,50.25,50.89,1301369,JWN
2018-01-30,50.6,50.81,49.05,49.41,1608686,JWN
2018-01-31,49.61,50.15,49.07,49.31,1357407,JWN
2018-02-01,48.9,51.0,48.4,49.23,1447209,JWN
2018-02-02,48.82,49.41,47.53,47.85,1842334,JWN
2018-02-05,47.58,48.49,46.51,46.64,2622579,JWN
2018-02-06,47.06,48.75,46.1,48.26,2463963,JWN
2018-02-07,49.35,50.15,48.5,49.3,2221331,JWN
