2018-01-26,84.65,85.0,83.83,84.94,869541,AWK
2018-01-29,84.65,84.65,83.2,83.74,829815,AWK
2018-01-30,82.93,84.03,82.84,83.11,1030566,AWK
2018-01-31,83.27,83.27,82.5207,83.17,1175213,AWK
2018-02-01,83.28,83.505,81.53,81.84,1334666,AWK
2018-02-02,81.71,82.29,81.0,81.22,1101786,AWK
2018-02-05,81.0,81.54,78.61,78.82,1883739,AWK
2018-02-06,78.02,79.26,76.79,78.96,2169607,AWK
2018-02-07,79.0,79.74,77.96,77.96,1268677,AWK
