2018-01-26,61.27,61.55,60.96,61.53,953916,FLR
2018-01-29,61.36,62.05,61.36,61.61,941338,FLR
2018-01-30,61.18,61.27,60.07,60.37,1255389,FLR
2018-01-31,60.94,61.4,60.27,60.7,1128746,FLR
2018-02-01,60.43,61.03,60.1566,60.44,1004841,FLR
2018-02-02,59.93,60.03,58.61,58.79,2243326,FLR
2018-02-05,58.29,58.95,56.02,56.25,2442975,FLR
2018-02-06,55.9,57.489,55.3,57.16,2461916,FLR
2018-02-07,56.88,57.86,56.88,57.04,1465541,FLR
