2018-01-26,74.3,74.83,73.59,74.82,2386914,A
2018-01-29,74.48,75.0,74.3,74.53,1321854,A
2018-01-30,73.99,74.08,72.93,72.99,1816966,A
2018-01-31,73.77,74.39,73.24,73.43,2032808,A
2018-02-01,73.18,73.78,72.51,72.83,2008177,A
2018-02-02,72.32,72.76,71.22,71.25,1955697,A
2018-02-05,70.86,71.48,68.18,68.22,2860726,A
2018-02-06,66.96,68.83,66.13,68.45,4121239,A
2018-02-07,68.19,69.085,67.905,68.06,1988391,A
