2018-01-26,66.42,67.94,66.1,67.94,1931972,QRVO
2018-01-29,67.32,68.45,67.3,68.19,2286232,QRVO
2018-01-30,67.48,75.08,67.4,70.67,6126485,QRVO
2018-01-31,71.5,71.95,69.88,71.77,3927037,QRVO
2018-02-01,79.32,85.24,77.89,83.34,10691401,QRVO
2018-02-02,82.41,83.89,80.62,80.77,4082291,QRVO
2018-02-05,80.2,81.97,75.35,75.58,4736324,QRVO
2018-02-06,74.99,79.25,74.11,79.07,3857183,QRVO
2018-02-07,78.75,80.02,78.07,78.09,3619025,QRVO
