2018-01-26,149.4,150.1899,148.26,149.42,2538390,TRV
2018-01-29,149.52,149.69,148.5552,148.96,1866531,TRV
2018-01-30,148.69,150.42,148.0,148.72,2397369,TRV
2018-01-31,148.31,150.18,147.72,149.92,2083614,TRV
2018-02-01,149.68,150.48,148.8,150.0,1993858,TRV
2018-02-02,149.69,150.55,147.81,147.95,2297933,TRV
2018-02-05,146.63,147.88,139.57,141.52,3358918,TRV
2018-02-06,137.02,141.21,136.33,140.85,3932062,TRV
2018-02-07,140.08,143.9372,139.96,142.14,3034197,TRV
