2018-01-26,45.05,45.09,44.29,44.79,4510958,CMS
2018-01-29,44.67,44.7,44.04,44.1,2624174,CMS
2018-01-30,44.22,44.45,43.97,44.32,2062258,CMS
2018-01-31,44.37,44.83,44.13,44.75,3701025,CMS
2018-02-01,44.71,44.98,44.07,44.16,3791355,CMS
2018-02-02,43.93,44.3,43.47,43.48,4428461,CMS
2018-02-05,43.28,43.8,42.68,42.73,4616800,CMS
2018-02-06,42.31,42.48,41.07,42.16,5312242,CMS
2018-02-07,42.18,42.75,42.07,42.16,3442954,CMS
