2018-01-26,47.67,47.96,47.28,47.74,1825794,TPR
2018-01-29,47.74,48.8,47.51,48.44,2460560,TPR
2018-01-30,47.98,48.45,47.628,47.85,2865197,TPR
2018-01-31,47.78,48.13,46.97,47.04,2934617,TPR
2018-02-01,46.75,47.69,46.11,46.96,2409216,TPR
2018-02-02,46.95,46.99,45.96,45.96,2707572,TPR
2018-02-05,45.89,46.5,44.97,44.97,3337848,TPR
2018-02-06,46.9,49.38,46.46,49.02,9419823,TPR
2018-02-07,48.93,50.71,48.93,50.1,7974146,TPR
