2018-01-26,52.47,52.47,50.6,51.59,3330611,FL
2018-01-29,51.18,51.91,50.81,51.28,2135225,FL
2018-01-30,50.94,51.46,49.7,49.9,2898122,FL
2018-01-31,51.65,51.65,48.58,49.15,3882949,FL
2018-02-01,48.75,50.01,48.55,49.21,1951101,FL
2018-02-02,48.76,48.98,47.92,48.38,3464544,FL
2018-02-05,47.77,48.56,45.49,45.63,4434488,FL
2018-02-06,44.8,47.96,44.19,47.64,3971181,FL
2018-02-07,47.7,48.95,47.4,48.01,3217191,FL
