2018-01-26,51.86,52.75,51.76,52.75,14909206,ORCL
2018-01-29,52.67,52.79,51.88,51.94,12234923,ORCL
2018-01-30,51.74,51.99,50.745,50.96,16863516,ORCL
2018-01-31,50.86,51.845,50.86,51.59,16806832,ORCL
2018-02-01,51.36,51.98,51.26,51.63,11674132,ORCL
2018-02-02,51.25,51.41,50.04,50.13,17562215,ORCL
2018-02-05,50.04,50.7,48.06,48.09,19725751,ORCL
2018-02-06,47.33,49.51,46.8101,49.4,25921187,ORCL
2018-02-07,49.2,49.85,48.82,48.87,15138042,ORCL
