2018-01-26,244.19,245.72,242.16,245.58,221386,COO
2018-01-29,246.06,247.71,243.22,243.6,313367,COO
2018-01-30,240.79,245.005,240.16,242.86,380607,COO
2018-01-31,242.72,245.1,241.21,244.67,524218,COO
2018-02-01,243.35,245.37,240.97,243.61,443670,COO
2018-02-02,241.18,243.93,240.06,241.32,1079721,COO
2018-02-05,241.16,242.5,230.99,230.99,593555,COO
2018-02-06,227.48,231.4,223.82,229.28,462711,COO
2018-02-07,228.35,233.26,227.05,230.47,393066,COO
