2018-01-26,11.55,11.74,11.49,11.72,9121139,AES
2018-01-29,11.68,11.92,11.605,11.81,12887417,AES
2018-01-30,11.78,11.85,11.57,11.61,12587803,AES
2018-01-31,11.55,11.635,11.51,11.56,24509153,AES
2018-02-01,11.59,11.67,11.46,11.51,6781029,AES
2018-02-02,11.35,11.49,11.11,11.12,10120041,AES
2018-02-05,11.11,11.12,10.54,10.6,15763864,AES
2018-02-06,10.4,10.64,10.15,10.58,11696040,AES
2018-02-07,10.6,10.78,10.465,10.48,8786251,AES
