2018-01-26,163.72,167.23,163.07,167.23,838718,MCO
2018-01-29,166.14,166.64,161.72,161.75,964243,MCO
2018-01-30,161.05,162.7,160.13,161.63,778917,MCO
2018-01-31,161.62,162.77,160.63,161.79,667981,MCO
2018-02-01,161.67,164.1,160.82,163.57,576598,MCO
2018-02-02,162.08,162.84,158.24,158.61,786684,MCO
2018-02-05,157.87,158.71,151.08,151.31,1363115,MCO
2018-02-06,150.87,157.97,147.34,157.94,1982005,MCO
2018-02-07,157.02,161.25,156.43,157.98,1034040,MCO
