2018-01-26,58.56,59.14,58.51,59.11,2419566,HIG
2018-01-29,59.0,59.2,58.19,58.42,2424269,HIG
2018-01-30,58.09,58.48,57.82,58.25,2346185,HIG
2018-01-31,57.28,58.89,57.28,58.76,2281902,HIG
2018-02-01,58.6,58.9299,58.2767,58.77,2377460,HIG
2018-02-02,58.52,58.79,57.9,58.01,1782351,HIG
2018-02-05,57.47,58.25,55.52,55.58,3616678,HIG
2018-02-06,54.83,55.435,53.46,55.13,4041076,HIG
2018-02-07,54.84,56.57,54.78,55.86,2412088,HIG
