2018-01-26,48.38,50.15,48.12,50.08,86916079,INTC
2018-01-29,49.6,50.85,49.37,49.98,46304040,INTC
2018-01-30,49.48,50.06,48.74,48.79,32814590,INTC
2018-01-31,49.23,49.25,47.56,48.14,41619914,INTC
2018-02-01,47.695,48.47,47.45,47.65,28840380,INTC
2018-02-02,47.32,47.79,46.1,46.15,28663029,INTC
2018-02-05,46.35,47.26,44.5,44.52,47869041,INTC
2018-02-06,44.02,44.93,43.0302,44.91,58145381,INTC
2018-02-07,44.58,46.3,44.34,45.2,37508414,INTC
