2018-01-26,140.38,142.16,139.72,142.14,368381,IT
2018-01-29,141.57,141.82,139.65,139.67,531674,IT
2018-01-30,139.32,140.0,138.74,139.04,390003,IT
2018-01-31,139.82,140.89,138.33,138.74,520274,IT
2018-02-01,138.71,138.91,137.08,138.83,596386,IT
2018-02-02,138.21,139.06,135.19,135.19,523225,IT
2018-02-05,134.61,135.7099,128.25,128.25,891712,IT
2018-02-06,119.73,124.92,116.88,124.02,2662691,IT
2018-02-07,123.13,123.98,119.41,119.45,1640484,IT
