2018-01-26,104.98,106.32,104.68,106.18,1584393,NTRS
2018-01-29,106.46,107.59,106.29,106.94,1269125,NTRS
2018-01-30,106.46,107.16,105.34,105.69,999020,NTRS
2018-01-31,105.74,107.73,105.01,105.39,833982,NTRS
2018-02-01,104.82,106.83,104.82,106.78,1104693,NTRS
2018-02-02,106.85,107.49,104.43,104.63,1453484,NTRS
2018-02-05,103.58,105.24,99.71,99.74,2008695,NTRS
2018-02-06,97.32,101.37,95.84,101.36,2736442,NTRS
2018-02-07,100.66,103.21,100.65,100.73,1515519,NTRS
