2018-01-26,67.1,67.87,66.97,67.62,1507761,AKAM
2018-01-29,67.39,67.7284,66.981,67.25,1318783,AKAM
2018-01-30,66.56,67.2,65.98,66.56,1878580,AKAM
2018-01-31,67.0,68.3,66.59,66.99,1965934,AKAM
2018-02-01,66.42,67.9,65.75,67.56,1440142,AKAM
2018-02-02,67.28,67.3,65.37,65.72,1650847,AKAM
2018-02-05,65.34,66.0,62.69,62.81,2148223,AKAM
2018-02-06,61.7,64.04,61.41,63.67,3249136,AKAM
2018-02-07,67.75,68.65,64.31,64.48,9634937,AKAM
