2018-01-26,88.76,89.26,88.09,88.94,1292093,TSS
2018-01-29,88.87,89.14,87.3,87.43,1812548,TSS
2018-01-30,86.98,88.49,86.12,87.68,1973380,TSS
2018-01-31,88.13,89.92,87.98,88.86,1642388,TSS
2018-02-01,88.28,89.05,88.165,88.42,1302163,TSS
2018-02-02,87.86,89.05,86.7,86.83,2023772,TSS
2018-02-05,86.51,87.41,84.21,84.24,2164610,TSS
2018-02-06,83.49,85.43,82.15,85.12,2141321,TSS
2018-02-07,85.08,86.7,84.88,85.37,1505266,TSS
