2018-01-26,45.97,46.1,45.25,45.7,2656076,XEL
2018-01-29,45.54,45.57,44.85,44.85,3613299,XEL
2018-01-30,44.74,45.35,44.74,45.21,3167304,XEL
2018-01-31,45.17,45.69,44.93,45.64,3526878,XEL
2018-02-01,45.67,45.78,44.67,44.81,4498227,XEL
2018-02-02,44.62,45.02,44.45,44.48,2924433,XEL
2018-02-05,44.42,44.75,43.59,43.63,3978799,XEL
2018-02-06,43.24,43.24,41.88,42.73,6022734,XEL
2018-02-07,41.57,43.29,41.51,42.46,3961146,XEL
